date,nav
2022-07-29,685.7918770208009
2022-08-01,696.7039615196276
2022-08-02,700.3311644764779
2022-08-03,697.2021795855799
2022-08-04,697.8813129288684
2022-08-05,698.3544177038792
2022-08-08,706.741634656117
2022-08-10,707.6884459339898
2022-08-11,714.1799757481725
2022-08-12,716.5059418890442
2022-08-16,721.2606887525965
2022-08-17,723.7301445725872
2022-08-18,724.4955747652026
2022-08-19,711.0615237652887
2022-08-22,700.0676579967652
2022-08-23,712.7525684101062
2022-08-24,721.3376602790007
2022-08-25,724.0474532317315
2022-08-26,732.3409641959043
2022-08-29,726.1849269906957
2022-08-30,740.8053414269882
2022-09-01,748.0164639012578
2022-09-02,746.859348705319
2022-09-05,752.9302328038536
2022-09-06,752.8228571755832
2022-09-07,755.7852838127505
2022-09-08,761.9296023765706
2022-09-09,759.632246472123
2022-09-12,768.8242014801327
2022-09-13,774.6027160907663
2022-09-14,777.5174944831751
2022-09-15,782.4436201616337
2022-09-16,772.2991643741975
2022-09-19,772.5841216381871
2022-09-20,783.8309936518732
2022-09-21,782.2123091515944
2022-09-22,790.2857120432457
2022-09-23,775.2447077900187
2022-09-26,747.0890389513199
2022-09-27,745.8697351018335
2022-09-28,742.0399057374157
2022-09-29,747.8454947666961
2022-09-30,758.3649066239166
2022-10-03,750.7152851633257
2022-10-04,772.4031798118727
2022-10-06,786.8068929447151
2022-10-07,795.0492916915032
2022-10-10,784.7102504686117
2022-10-11,770.2785337286817
2022-10-12,774.6249025975607
2022-10-13,769.7252266016058
2022-10-14,767.5094315652027
2022-10-17,776.1755522015635
2022-10-18,790.5114598904796
2022-10-19,792.6643374930063
2022-10-20,795.1168940472373
2022-10-21,789.8081959165844
2022-10-24,797.437250651934
2022-10-25,803.1596051286364
2022-10-27,809.1440355072904
2022-10-28,802.212644125189
2022-10-31,807.8442640727334
2022-11-01,812.9714874122817
2022-11-02,823.9053252592265
2022-11-03,836.7862576483361
2022-11-04,841.2394797870136
2022-11-07,852.1312911041659
2022-11-09,849.2802866429389
2022-11-10,840.4516483790436
2022-11-11,842.861167884831
2022-11-14,841.7971828405027
2022-11-15,845.0912432135631
2022-11-16,853.3947303511728
2022-11-17,857.5713683572144
2022-11-18,849.4723395594182
2022-11-21,840.5384769983822
2022-11-22,857.0213050915837
2022-11-23,861.8257831029678
2022-11-24,863.0329573779695
2022-11-25,860.8500924696866
2022-11-28,868.6876140789592
2022-11-29,860.05155801785
2022-11-30,877.654385696678
2022-12-01,886.935459771557
2022-12-02,891.8470166209864
2022-12-05,900.7817003238893
2022-12-06,901.8210976957823
2022-12-07,897.9614778585386
2022-12-08,918.319583120478
2022-12-09,903.5560818276286
2022-12-12,907.9054545767274
2022-12-13,927.1517547992984
2022-12-14,929.6752584654075
2022-12-15,917.4900371681291
2022-12-16,898.0908483975355
2022-12-19,905.9107890940304
2022-12-20,908.3823162518177
2022-12-21,878.2875675417728
2022-12-22,852.6798171113803
2022-12-23,800.7253683923861
2022-12-26,853.0870055732714
2022-12-27,863.16290724233
2022-12-28,859.829329845067
2022-12-29,865.1311536791809
2022-12-30,872.2744390852737
2023-01-02,882.1542900521156
2023-01-03,892.9762890051401
2023-01-04,881.0080934673716
2023-01-05,882.9528813610161
2023-01-06,873.3815774311254
2023-01-09,881.3535091817151
2023-01-10,865.6494202249197
2023-01-11,865.6795833441266
2023-01-12,866.4979983464184
2023-01-13,873.3878446607064
2023-01-16,879.6003671353401
2023-01-17,871.5375485631957
2023-01-18,871.5904068534181
2023-01-19,869.3535453506947
2023-01-20,870.0085512769266
2023-01-23,867.5404123093991
2023-01-24,858.1466393046489
2023-01-25,847.684858446903
2023-01-27,820.403673211681
2023-01-30,825.0172506721722
2023-01-31,857.7160255047653
2023-02-01,828.7619437899144
2023-02-02,836.2269345628077
2023-02-03,838.4280901330733
2023-02-06,844.1053964756869
2023-02-07,846.7376329265319
2023-02-08,850.6335375889759
2023-02-09,845.2439866482447
2023-02-10,845.4704763132362
2023-02-13,831.0825612959108
2023-02-14,831.7026988834739
2023-02-15,838.5897294827465
2023-02-16,841.1186276001476
2023-02-17,832.4947040632176
2023-02-20,826.727329713616
2023-02-21,819.5295699615184
2023-02-22,803.2316699634935
2023-02-23,808.1506926753376
2023-02-24,805.0711450942985
2023-02-27,796.1427743462808
2023-02-28,805.8354340481671
2023-03-01,823.8499913204836
2023-03-02,824.5065034283163
2023-03-03,846.0747605431152
2023-03-06,850.7265734301816
2023-03-08,855.9152711774152
2023-03-09,855.6238451830963
2023-03-10,844.1870639468145
2023-03-13,819.3255767008374
2023-03-14,803.554045306671
2023-03-15,801.497258117099
2023-03-16,797.6255378800976
2023-03-17,806.8703637731138
2023-03-20,796.9227459483949
2023-03-21,806.0320143496367
2023-03-22,814.460621244784
2023-03-23,807.5971579488752
2023-03-24,791.5128575903101
2023-03-27,784.4029121726385
2023-03-28,781.7941310969294
2023-03-29,806.5868688269587
2023-03-31,813.2146865832032
2023-04-03,821.3733303159515
2023-04-05,820.4580113199695
2023-04-06,824.3771991447869
2023-04-10,823.37993232444
2023-04-11,830.2842433746271
2023-04-12,828.3632058690358
2023-04-13,830.3027449628005
2023-04-17,837.1497218763565
2023-04-18,838.0293631956015
2023-04-19,838.2960661915304
2023-04-20,839.3312604560705
2023-04-21,836.9294660738944
2023-04-24,855.6207897094522
2023-04-25,870.2085816340507
2023-04-26,875.0468388079412
2023-04-27,877.6753530153505
2023-04-28,892.7127235586623
2023-05-02,907.1341925961974
2023-05-03,909.8056676840489
2023-05-04,918.6108922283009
2023-05-05,916.1652088044557
2023-05-08,912.6472492482234
2023-05-09,893.5555041150528
2023-05-10,895.6322237520028
2023-05-11,897.631665237057
2023-05-12,895.7592790303249
2023-05-15,904.0366292815975
2023-05-16,906.5988645822434
2023-05-17,911.9989277234016
2023-05-18,909.017642078818
2023-05-19,904.8922635464751
2023-05-22,909.7547266898774
2023-05-23,905.0428203308669
2023-05-24,905.9133747259215
2023-05-25,910.1890179609967
2023-05-26,919.8649028198229
2023-05-29,924.2072053053305
2023-05-30,929.7533275924352
2023-05-31,942.5426501871483
2023-06-01,952.0602414286775
2023-06-02,962.43905107225
2023-06-05,959.0662657601413
2023-06-06,963.7564842243114
2023-06-07,976.8088729359977
2023-06-08,968.0762937328344
2023-06-09,967.8502733658464
2023-06-12,971.3742079762582
2023-06-13,976.4659769131191
2023-06-14,976.6282107936916
2023-06-15,974.8536764906845
2023-06-16,980.9817961761818
2023-06-19,984.512127645749
2023-06-20,987.0573112368328
2023-06-21,992.4178334289445
