date,nav
2017-02-27,124.7870549980305
2017-02-28,125.0156960052518
2017-03-01,126.48495146117601
2017-03-02,125.79534847962321
2017-03-03,126.77866489266155
2017-03-06,127.16461105038356
2017-03-07,126.51016558673808
2017-03-08,124.57022192996297
2017-03-09,124.18872387505027
2017-03-10,123.7268277005942
2017-03-14,125.06179654597175
2017-03-15,125.2948992977716
2017-03-16,127.69754866731144
2017-03-17,127.52623987091404
2017-03-20,127.08800753008445
2017-03-21,126.9913632165878
2017-03-22,126.06906990411915
2017-03-23,127.38450584187514
2017-03-24,127.83902777649539
2017-03-27,126.44186184957704
2017-03-28,126.624528140561
2017-03-29,127.55605963937565
2017-03-30,127.6397927425267
2017-03-31,128.72775574575326
2017-04-03,129.05483770926892
2017-04-05,129.77733621472186
2017-04-06,130.52682081835633
2017-04-07,129.7159367969625
2017-04-10,130.33361331274122
2017-04-11,131.1706183489383
2017-04-12,131.07439630787815
2017-04-13,129.551042715416
2017-04-17,128.8432903335689
2017-04-18,127.64099701427351
2017-04-19,127.66252350274304
2017-04-20,128.07169137842573
2017-04-21,128.13424459769664
2017-04-24,128.51789315489881
2017-04-25,129.54010333588883
2017-04-26,129.05746903072819
2017-04-27,129.0266215141267
2017-04-28,130.05607982068673
2017-05-02,130.68431363741558
2017-05-03,131.06349132806676
2017-05-04,132.04492512052613
2017-05-05,130.4715269592461
2017-05-08,131.7044428560837
2017-05-09,132.5730440905824
2017-05-10,134.00031053035352
2017-05-11,133.7771320723359
2017-05-12,132.60191596391235
2017-05-15,133.9834453711539
2017-05-16,134.1190984502963
2017-05-17,134.02235816648948
2017-05-18,131.1831131840773
2017-05-19,130.27551215616555
2017-05-22,128.52154635767045
2017-05-23,125.52551348518094
2017-05-24,123.90977757244238
2017-05-25,126.32195212327045
2017-05-26,129.11274557281632
2017-05-29,127.33896915285503
2017-05-30,127.17802386299095
2017-05-31,128.1189110525422
2017-06-01,129.31539478459732
2017-06-02,130.25756103274662
2017-06-05,131.31386782210618
2017-06-06,130.22961130564087
2017-06-07,131.56808765714106
2017-06-08,132.40585721920837
2017-06-09,133.15349029959827
2017-06-12,132.60247505250692
2017-06-13,132.8918538749174
2017-06-14,133.16196815039524
2017-06-15,133.56263361001277
2017-06-16,134.05897429635002
2017-06-19,134.16392832867288
2017-06-20,134.49539128935496
2017-06-21,135.04323730059588
2017-06-22,133.94204878777683
2017-06-23,131.83461495269972
2017-06-27,129.72900173836047
2017-06-28,130.81677437708925
2017-06-29,132.19971354737973
2017-06-30,132.85867795486757
2017-07-03,134.54076699688363
2017-07-04,135.14920634607478
2017-07-05,136.91336544209332
2017-07-06,137.76018230228183
2017-07-07,138.1623565545579
2017-07-10,138.8465701661649
2017-07-11,138.14908087033427
2017-07-12,139.05524396758955
2017-07-13,139.54600086171004
2017-07-14,138.69291449146678
2017-07-17,138.9470559937097
2017-07-18,138.32543138304035
2017-07-19,140.06174228691444
2017-07-20,140.69316596472967
2017-07-21,141.00432447938095
2017-07-24,140.8181213197676
2017-07-25,140.71449482909028
2017-07-26,141.28023721889144
2017-07-27,139.8252382639746
2017-07-28,140.2907674038586
2017-07-31,140.68672726683326
2017-08-01,140.5512638961064
2017-08-02,140.4831184617625
2017-08-03,138.96000313864448
2017-08-04,139.8586206454886
2017-08-07,142.14779491839337
