date,nav
2022-04-12,233.6096439402387
2022-04-13,234.14813250073325
2022-04-18,232.72648855635381
2022-04-19,231.58577523136793
2022-04-20,231.48783824285474
2022-04-21,233.22554506660535
2022-04-22,231.60723480512385
2022-04-25,227.90790296838114
2022-04-26,229.74033589169971
2022-04-27,228.0385977648509
2022-04-28,228.35737904762985
2022-04-29,227.29382219986365
2022-05-02,227.37706850548804
2022-05-04,224.9822911196928
2022-05-05,224.72205666291188
2022-05-06,222.19855600327548
2022-05-09,219.8255919180226
2022-05-10,216.49246477260445
2022-05-11,214.66391969262276
2022-05-12,211.11128958769194
2022-05-13,211.46811797498128
2022-05-16,213.86135384441897
2022-05-17,219.04167091438003
2022-05-18,219.11495121656853
2022-05-19,216.07030650316912
2022-05-20,219.4423116509352
2022-05-23,217.3449825159752
2022-05-24,216.03530987077747
2022-05-25,212.88565574742577
2022-05-26,214.51640275735437
2022-05-27,214.23446167669363
2022-05-30,216.26659050440514
2022-05-31,217.44064936366587
2022-06-01,218.67477743400255
2022-06-02,219.57017997792587
2022-06-03,217.81453553563725
2022-06-06,217.9463843484586
2022-06-07,218.2428100712788
2022-06-08,217.56972535712393
2022-06-09,218.24118449171098
2022-06-10,216.56833989063196
2022-06-13,212.2277784270383
2022-06-14,211.41785225975664
2022-06-15,212.46617742569805
2022-06-16,208.24051377385803
2022-06-17,207.15505632980918
2022-06-20,202.6186868655248
2022-06-21,206.56957530184283
2022-06-22,204.52394945576108
2022-06-23,205.646067749528
2022-06-24,207.52602781773842
2022-06-27,208.65929835162885
2022-06-28,209.87933958217974
2022-06-29,210.31602146358767
2022-06-30,208.71947284033135
2022-07-01,208.3785436091673
2022-07-04,209.0401549673706
2022-07-05,208.71017197877293
2022-07-06,209.6014016052493
2022-07-07,211.7033657150219
2022-07-08,212.69528496795124
2022-07-11,213.94713320431023
2022-07-12,213.05473806174115
2022-07-13,212.45974865800758
2022-07-14,212.09696996276014
2022-07-15,212.70203445008679
2022-07-18,214.60865853450858
2022-07-19,215.60015034770183
2022-07-20,216.20719596979518
2022-07-21,217.2156368541576
2022-07-22,217.76433476061416
2022-07-25,217.76312395834913
2022-07-26,216.2825011740245
2022-07-27,217.7848013818867
2022-07-28,218.6839961806559
2022-07-29,219.82235550590403
2022-08-01,222.09740371665302
2022-08-02,222.4018490517996
2022-08-03,221.8901694442501
2022-08-04,221.6845213202301
2022-08-05,221.94563951537086
2022-08-08,222.87938929420974
2022-08-10,223.03631391091955
2022-08-11,223.81103804229804
2022-08-12,225.00994508700202
2022-08-16,226.14122707532482
