date,nav
2018-09-17,198.56578743567525
2018-09-18,196.58539148155046
2018-09-19,194.4715272238721
2018-09-21,190.2353725472776
2018-09-24,185.03601708963896
2018-09-25,183.4751263084171
2018-09-26,184.47175442194776
2018-09-27,182.14829966008216
2018-09-28,178.07747989022644
2018-10-01,178.17165001086556
2018-10-03,177.47610499671836
2018-10-04,171.753264203335
2018-10-05,168.19517562043936
2018-10-08,165.5452096357908
2018-10-09,164.9767569358816
2018-10-10,171.52159677269748
2018-10-11,169.65044666436884
2018-10-12,173.7990947027681
2018-10-15,176.79376044444987
2018-10-16,180.4686713280109
2018-10-17,177.02155994084686
2018-10-19,173.52287928165234
2018-10-22,170.43282107545187
2018-10-23,166.97148521357454
2018-10-24,167.74699103405266
2018-10-25,166.35343615085344
2018-10-26,167.48393606644737
2018-10-29,172.09883123770894
2018-10-30,174.335082267576
2018-10-31,177.33309853682377
2018-11-01,179.23028038677185
2018-11-02,179.08735207244303
2018-11-05,179.31295659119309
2018-11-06,180.18116459968115
2018-11-07,182.39395144788904
2018-11-09,182.64926344893047
2018-11-12,182.03793045062713
2018-11-13,182.57387728821593
2018-11-14,181.91250068307005
2018-11-15,181.45994602708424
2018-11-16,180.3519153188798
2018-11-19,181.145677401544
2018-11-20,178.7990570069709
2018-11-21,179.1292633873068
2018-11-22,177.60125301013636
2018-11-26,176.92616311757598
2018-11-27,178.24401465576912
2018-11-28,178.68737780618181
2018-11-29,179.55996337195066
2018-11-30,180.4956145337275
2018-12-03,180.6979029241357
2018-12-04,181.28650189379093
2018-12-05,178.44956174028047
2018-12-06,175.55874752710866
2018-12-07,175.54328179824756
2018-12-10,171.71033201953395
2018-12-11,174.80623307011237
2018-12-12,179.53669157414657
2018-12-13,179.43182228582245
2018-12-14,178.89436580874715
2018-12-17,179.248272006755
2018-12-18,179.25240184548954
2018-12-19,180.34406229613785
2018-12-20,180.2613414549366
2018-12-21,176.96354253085428
2018-12-24,175.1042864090132
2018-12-26,175.14144805872073
2018-12-27,175.8780928714512
2018-12-28,176.49415378074914
2018-12-31,177.09708921560355
2019-01-01,177.52800108783646
2019-01-02,176.58616534332023
2019-01-03,176.02944798987437
2019-01-04,176.73792047178873
2019-01-07,176.8241069487753
2019-01-08,177.9643744835452
2019-01-09,177.924198285626
2019-01-10,178.24729619712096
2019-01-11,178.01654819910584
2019-01-14,177.70044618611274
2019-01-15,180.21573083852198
2019-01-16,180.3598732990914
2019-01-17,179.87244876499136
2019-01-18,178.060146668743
2019-01-21,177.94865302575994
2019-01-22,176.87632430877568
2019-01-23,176.69343339933636
2019-01-24,176.28237712669628
2019-01-25,172.44098873336773
2019-01-28,165.3938585431609
2019-01-29,165.9772881646763
2019-01-30,169.0790514415519
2019-01-31,170.49915253612988
2019-02-01,169.64804116830496
2019-02-04,166.52383590926175
2019-02-05,166.49767937679647
2019-02-06,167.64980362265283
2019-02-07,168.54675170768198
2019-02-08,167.72698047680012
2019-02-11,164.68087866017117
2019-02-12,163.55081587308877
2019-02-13,162.66408532281181
2019-02-14,162.83461415654557
2019-02-15,161.7658079515385
2019-02-18,159.71104379546205
2019-02-19,161.16775021870998
2019-02-20,162.54911069406018
2019-02-21,163.96378067593872
2019-02-22,165.69392850776785
2019-02-25,168.36874673024556
2019-02-26,167.4281237176797
2019-02-27,167.14248535762948
2019-02-28,168.69749256064068
2019-03-01,172.694244185582
2019-03-05,177.1946654161796
2019-03-06,178.11802960052407
2019-03-07,176.90465119440205
2019-03-08,176.14552363939052
2019-03-11,178.4699079558766
2019-03-12,180.23272257206537
2019-03-13,179.23758636448298
2019-03-14,179.56001973854723
2019-03-15,178.22939591242627
2019-03-18,177.26746655161296
2019-03-19,176.7429262830106
2019-03-20,176.03352207572343
2019-03-22,175.87504527163028
2019-03-25,174.07738737492778
2019-03-26,175.43321417924352
2019-03-27,176.85188907920815
2019-03-28,178.61869872211153
2019-03-29,180.3025090768409
2019-04-01,180.86557279992846
2019-04-02,180.28567337105403
2019-04-03,178.51123160340543
2019-04-04,177.740862920881
2019-04-05,180.57387040724907
2019-04-08,178.77260938649567
2019-04-09,179.54255614216802
2019-04-10,179.72893815384657
2019-04-11,179.1654839726446
2019-04-12,179.64300968194362
2019-04-15,180.74404100437303
2019-04-16,180.8985445656998
2019-04-18,179.94997949074207
2019-04-22,177.3326596135951
2019-04-23,176.77779203336178
2019-04-24,178.0852575211551
2019-04-25,179.6698470001785
2019-04-26,179.5831352088281
2019-04-30,178.05553197013137
2019-05-02,178.08293451465462
2019-05-03,177.99681471825028
2019-05-06,176.1926056799743
2019-05-07,174.23862959544257
2019-05-08,172.83747849802052
2019-05-09,173.18699794055684
2019-05-10,173.9523786127326
2019-05-13,169.33506593227054
2019-05-14,171.33789046746386
2019-05-15,169.98573182124895
2019-05-16,171.21544946750444
2019-05-17,172.08757339956918
2019-05-20,179.26322972073055
2019-05-21,178.5773551557667
2019-05-22,179.58221715964132
2019-05-23,180.19921009320475
2019-05-24,184.85368267762954
2019-05-27,188.1756193893915
2019-05-28,187.67582140887146
2019-05-29,186.79043130550505
2019-05-30,188.44448365662106
2019-05-31,186.00090117262434
2019-06-03,185.61828547559668
2019-06-04,185.03817853637463
2019-06-06,181.10957173085507
2019-06-07,180.4675994424321
2019-06-10,178.76467510406013
2019-06-11,179.9438033389863
2019-06-12,178.44305432709578
2019-06-13,178.12010071683721
2019-06-14,176.60978854359152
2019-06-17,171.9311594021833
2019-06-18,171.64334867873873
2019-06-19,168.14626430992476
2019-06-20,169.79043730380556
2019-06-21,169.5768904655409
2019-06-24,170.1997566504245
2019-06-25,170.96542279033397
2019-06-26,171.48346635553105
2019-06-27,171.88281551585175
2019-06-28,170.58876389523033
2019-07-01,170.57863199189157
2019-07-02,170.36474654301495
2019-07-03,170.85495008085854
2019-07-04,171.5739738745165
2019-07-05,169.8309131091443
2019-07-08,165.58014722150443
2019-07-09,166.52380689720397
2019-07-10,164.90063742732627
2019-07-11,164.98338623939546
2019-07-12,166.10073876315278
2019-07-15,165.37792594740176
2019-07-16,166.5469345015931
2019-07-17,165.91071627207435
2019-07-18,163.93426202916575
2019-07-19,161.2137167182026
2019-07-22,159.53055678887844
2019-07-23,160.63700001225294
2019-07-24,158.50071026534567
2019-07-25,158.023430652357
2019-07-26,158.9901989907421
2019-07-29,157.75223924226995
2019-07-30,153.91726224374764
2019-07-31,153.56240528498597
2019-08-01,151.5277410046567
2019-08-02,150.49410062924323
2019-08-05,146.82051912431814
2019-08-06,150.391223048666
2019-08-07,150.24541483195426
2019-08-08,151.40728310901144
2019-08-09,153.6002020285583
2019-08-13,150.33181539174356
2019-08-14,152.46112355742432
2019-08-16,153.351782828252
2019-08-19,154.0764070784467
2019-08-20,152.50427404229757
2019-08-21,150.49057360299324
2019-08-22,146.8045521371798
2019-08-23,147.83615009385534
2019-08-26,150.75544266147259
2019-08-27,153.3236833773896
2019-08-28,152.31083258567838
2019-08-29,151.24433627695
2019-08-30,151.57086067107767
2019-09-03,149.73205707827356
2019-09-04,150.78588635340742
2019-09-05,152.00165093456118
2019-09-06,153.09485391990808
2019-09-09,154.31940451469333
2019-09-11,156.1148065520506
2019-09-12,156.32730969661512
2019-09-13,157.29495352472426
2019-09-16,157.64628491284228
2019-09-17,155.17543010046623
2019-09-18,156.34692562603783
2019-09-19,154.72470878999687
2019-09-20,160.10993228158625
2019-09-23,163.47515214060624
2019-09-24,164.7823920267324
2019-09-25,163.85047952828464
2019-09-26,164.50611822081464
2019-09-27,164.46313666490525
2019-09-30,162.7040151836205
2019-10-01,161.43137989986678
2019-10-03,160.45295617206102
2019-10-04,158.9735326145466
2019-10-07,158.16458681657681
2019-10-09,160.03988535361728
2019-10-10,159.46061847318424
2019-10-11,159.76137516664093
2019-10-14,160.58129452977528
2019-10-15,160.59289977424584
2019-10-16,161.58224604152244
2019-10-17,162.59459631582527
2019-10-18,165.5833578921616
2019-10-22,166.0515450216156
2019-10-23,165.87841100474142
2019-10-24,164.89786023683786
2019-10-25,164.51800972076552
2019-10-27,166.2963499977839
2019-10-29,167.0388892859334
2019-10-30,167.56435080349777
2019-10-31,168.55964835194035
2019-11-01,168.90072378783225
2019-11-04,169.3118806904447
2019-11-05,168.20780357098795
2019-11-06,167.46752625088322
2019-11-07,168.27388048676158
2019-11-08,167.2898923606699
2019-11-11,168.25115037557228
2019-11-13,168.34073947543342
2019-11-14,169.9561298437503
2019-11-15,169.72681959980315
2019-11-18,170.1472665500309
2019-11-19,170.26266865942927
2019-11-20,170.05935212201197
2019-11-21,169.75439104784945
2019-11-22,169.06342687827328
2019-11-25,170.6977029256598
2019-11-26,169.98136384443143
2019-11-27,170.46340763817935
2019-11-28,170.7101453411105
2019-11-29,170.67928927274974
2019-12-02,169.15283411379593
2019-12-03,169.00134495735486
2019-12-04,169.82336135498673
2019-12-05,169.97334698809684
2019-12-06,169.22469374427396
2019-12-09,168.3845025781429
2019-12-10,166.7669747735377
2019-12-11,167.2513018967788
2019-12-12,168.7110833074081
2019-12-13,170.08979053209458
2019-12-16,170.18072085875372
2019-12-17,170.81957193777595
2019-12-18,171.10853529754303
2019-12-19,172.00666593584776
2019-12-20,172.3995434154217
2019-12-23,173.42138284588452
2019-12-24,173.8162915056454
2019-12-26,173.96444290170862
2019-12-27,174.99173424879305
2019-12-30,175.47651903700728
2019-12-31,174.84798147762262
2020-01-01,176.59072065399596
2020-01-02,178.28491215063775
2020-01-03,178.45405104508637
2020-01-06,174.54777513456517
2020-01-07,177.0071718128549
2020-01-08,177.55555012262815
2020-01-09,180.24987910222225
2020-01-10,180.5213564420257
2020-01-13,182.77086076171346
2020-01-14,185.03444503880567
