date,nav
2016-01-11,107.02018255474314
2016-01-12,106.07483171555384
2016-01-13,104.38632486189684
2016-01-14,103.17854171131965
2016-01-15,100.0433122569234
2016-01-18,94.28143441688096
2016-01-19,96.35514237410382
2016-01-20,94.53484320804549
2016-01-21,95.18173025567003
2016-01-22,97.16065929318276
2016-01-25,97.4222770866086
2016-01-27,98.36105230955125
2016-01-28,98.41872203797887
2016-01-29,99.14151187673073
2016-02-01,99.53455372297992
2016-02-02,97.86513007228947
2016-02-03,95.69319516078494
2016-02-04,95.27450476487239
2016-02-05,97.11134194861465
2016-02-08,96.37301505712405
2016-02-09,95.10713569537074
2016-02-10,93.68324800950693
2016-02-11,88.7596173874101
2016-02-12,87.92722429210046
2016-02-15,92.01198852295839
2016-02-16,89.43092392597556
2016-02-17,89.85587673651725
2016-02-18,90.87954836877432
2016-02-19,90.41533042490273
2016-02-22,90.7227304665864
2016-02-23,89.34248052369661
2016-02-24,87.69075014994908
2016-02-25,87.10190436428488
2016-02-26,86.59078348930159
2016-02-29,86.16676495334916
2016-03-01,89.26760579728328
2016-03-02,90.89381926472852
2016-03-03,91.6420876678438
2016-03-04,91.89555792821429
2016-03-08,92.02527223201687
2016-03-09,92.48013296241882
2016-03-10,92.34192824515196
2016-03-11,92.21175333331627
2016-03-14,92.82843077490396
2016-03-15,92.35467280848341
2016-03-16,92.25933730407776
2016-03-17,92.81902674424902
2016-03-18,93.35493558645773
2016-03-21,94.39339573149972
2016-03-22,94.68519088393317
2016-03-23,95.37740413400506
2016-03-28,94.07675111526895
2016-03-29,94.9733469500682
2016-03-30,96.94960571326736
2016-03-31,97.49154280795558
2016-04-01,97.89148519769667
2016-04-04,98.38780963677983
2016-04-05,97.07291237521657
2016-04-06,98.06327379635003
2016-04-07,97.58152082876029
2016-04-08,98.30365178710743
2016-04-11,99.20151742118426
2016-04-12,100.04579618144005
2016-04-13,101.32693794395402
2016-04-18,102.4080235392063
2016-04-20,102.93849781629665
2016-04-21,102.26173509403695
2016-04-22,102.31490745134062
2016-04-25,101.71797401019684
2016-04-26,102.52288699953321
2016-04-27,102.66630647961311
2016-04-28,100.94720932199333
2016-04-29,101.3253435916639
2016-05-02,102.55485802437025
2016-05-03,102.0471707131235
2016-05-04,100.95044586907704
2016-05-05,100.99871728674594
2016-05-06,101.13801743437672
2016-05-09,102.46820078570312
2016-05-10,102.37656954244176
2016-05-11,102.48821226019075
2016-05-12,103.05772260847124
2016-05-13,103.10471054992458
2016-05-16,103.21405403855863
2016-05-17,103.1632958503556
2016-05-18,103.45307537690283
2016-05-19,102.53540812872573
2016-05-20,101.87680299667261
2016-05-23,102.07870775328155
2016-05-24,101.80194132594909
2016-05-25,102.91185000684222
2016-05-26,103.90465446879497
2016-05-27,105.04399688628885
2016-05-30,105.59147677356344
2016-05-31,105.70595089023254
2016-06-01,105.68497173150335
2016-06-02,106.75631571704929
2016-06-03,106.77948850834358
2016-06-06,106.8985217126548
2016-06-07,108.30848460165987
2016-06-08,108.53887849972723
2016-06-09,108.22622780755906
2016-06-10,107.86496678064006
2016-06-13,107.46115631425018
2016-06-14,107.94872528211295
2016-06-15,109.08178206719607
2016-06-16,108.70797457389001
2016-06-17,108.88545017440762
2016-06-20,109.19770957876088
2016-06-21,109.40152323961217
2016-06-22,109.02120975342444
2016-06-23,109.3270952641557
2016-06-24,108.05008202605217
2016-06-27,109.27538114212028
2016-06-28,109.93837375440137
2016-06-29,111.80190391553079
2016-06-30,113.36876851852377
2016-07-01,114.31902026666499
2016-07-04,115.24172083016559
2016-07-05,114.76017844343258
2016-07-07,114.87349187124316
2016-07-08,114.87271252904085
2016-07-11,116.21589398581523
2016-07-12,117.38080183601679
2016-07-13,116.47014945498618
2016-07-14,117.48065713396171
2016-07-15,117.61196545665508
2016-07-18,116.87328284937344
2016-07-19,117.3843166038948
2016-07-20,118.43095605358916
2016-07-21,118.71635697127137
2016-07-22,119.77410386596756
2016-07-25,121.43264681022536
2016-07-26,121.25914695249517
2016-07-27,122.88477507665729
2016-07-28,123.57667961761207
2016-07-29,124.69423908897033
2016-08-01,125.92377554106584
2016-08-02,125.17707948116389
2016-08-03,123.2908198431744
2016-08-04,124.33877106769418
2016-08-05,126.84766139682954
2016-08-08,128.18281035120347
2016-08-09,126.84051199398989
2016-08-10,125.72706549948357
2016-08-11,125.78754099625651
2016-08-12,126.68398790803559
2016-08-16,128.58190599209104
2016-08-17,130.16846642317861
2016-08-18,130.98577655709474
2016-08-19,131.98400611271566
2016-08-22,131.81096047810433
2016-08-23,131.16991606599882
2016-08-24,131.512891542334
2016-08-25,130.85358728229176
2016-08-26,130.63874990977737
2016-08-29,131.98257819689988
2016-08-30,134.02259686570594
2016-08-31,133.72071980993826
2016-09-01,133.1654030109639
2016-09-02,133.36990317015804
2016-09-06,134.86181377093268
2016-09-07,134.6607993203189
2016-09-08,135.47643574500276
2016-09-09,133.85348000497925
2016-09-12,129.7579467897423
2016-09-14,132.35419405504214
2016-09-15,132.3176027095197
2016-09-16,132.20379393386435
2016-09-19,133.2320051286348
2016-09-20,134.1050628202572
2016-09-21,134.8914065126173
2016-09-22,136.31273167821823
2016-09-23,136.36393182126122
2016-09-26,135.76267469876427
2016-09-27,135.59709155672954
2016-09-28,137.19044073158628
2016-09-29,131.00735325343013
2016-09-30,133.4381791932278
2016-10-03,138.11948547890015
2016-10-04,139.312229524078
2016-10-05,140.9248066821329
2016-10-06,140.5055964652123
2016-10-07,140.2094925515693
2016-10-10,140.6569904111931
2016-10-13,139.02786241952887
2016-10-14,139.9730671593861
2016-10-17,140.19818591591755
2016-10-18,142.57076728329517
2016-10-19,143.98828921473978
2016-10-20,144.80115845918678
2016-10-21,145.01689478165858
