date,nav
2020-06-03,155.38777519561637
2020-06-04,157.08322766012552
2020-06-05,158.87873672276822
2020-06-08,159.1847099459829
2020-06-09,158.89282437532933
2020-06-10,161.0427154639563
2020-06-11,159.8820397801697
2020-06-12,160.56194020787038
2020-06-15,160.36729552072515
2020-06-16,161.59804791270403
2020-06-17,163.38497334692136
2020-06-18,163.99965037943224
2020-06-19,165.17579811581336
2020-06-22,167.29175881253687
2020-06-23,170.8219132832925
2020-06-24,167.42103074693654
2020-06-25,168.64281835306392
2020-06-26,168.52848164212853
2020-06-29,166.74917553493512
2020-06-30,165.92861333947207
2020-07-01,167.72994274749195
2020-07-02,168.6808491949966
2020-07-03,170.07923872038023
2020-07-06,171.5826730160117
2020-07-07,172.05541150658496
2020-07-08,172.0202368172389
2020-07-09,174.95549220379817
2020-07-10,176.08115660582007
2020-07-13,177.13183473045632
2020-07-14,174.97570226020704
2020-07-15,174.60593168734934
2020-07-16,175.31488084703258
2020-07-17,178.81248225224593
2020-07-20,181.55878347987638
2020-07-21,181.61006634390685
2020-07-22,182.90965120456798
2020-07-23,183.58956729956404
2020-07-24,184.6642037157515
2020-07-27,183.4607919733901
2020-07-28,184.365238487396
2020-07-29,185.29442567193777
2020-07-30,184.07658281427422
2020-07-31,187.84530168916024
2020-08-03,190.5341340191179
2020-08-04,193.74775606976004
2020-08-05,195.18026355355326
2020-08-06,198.17657371392048
2020-08-07,200.73299607219326
2020-08-10,205.47938123016115
2020-08-11,203.07510464285633
2020-08-12,200.0724170586266
2020-08-13,199.84031060417462
2020-08-14,198.74365859275176
2020-08-17,200.33400004650179
2020-08-18,203.5292131372068
2020-08-19,204.20208287989055
2020-08-20,206.19264494964514
2020-08-21,208.8492622794827
2020-08-24,213.28962040386924
2020-08-25,212.41381449143782
2020-08-26,210.85718370836497
2020-08-27,210.87539209637595
2020-08-28,210.03985394708968
2020-08-31,200.29579419684674
2020-09-01,202.27019305685386
2020-09-02,207.19668839173596
2020-09-03,208.9694242789747
2020-09-04,206.75565082421596
2020-09-07,205.57022439751807
2020-09-08,204.00043834288059
2020-09-09,202.97077130538085
2020-09-10,204.720618542605
2020-09-11,205.7053311112162
2020-09-14,211.39997009050907
2020-09-15,214.9835009033064
2020-09-16,218.67511190283767
2020-09-17,218.35140924750968
2020-09-18,222.09642349780682
2020-09-21,211.81536228314457
2020-09-22,208.74841732984478
2020-09-23,207.75800526420667
2020-09-24,202.64221403589133
2020-09-25,209.48958288277237
2020-09-28,215.61087812119308
2020-09-29,213.76384067311776
2020-09-30,214.1930904691545
2020-10-01,215.9500682529316
2020-10-05,220.25929755672308
2020-10-06,222.50887507730852
2020-10-07,221.1897348660715
2020-10-08,223.8087135670723
2020-10-09,221.65749419756685
2020-10-12,218.22512726867424
2020-10-13,218.0188814612272
2020-10-14,218.7544731817199
2020-10-15,213.29388008695196
2020-10-16,214.8028412234598
2020-10-19,214.38965680413335
2020-10-20,215.19511081537408
2020-10-21,214.92671619004108
2020-10-22,215.85127149874484
2020-10-23,218.64509669489624
2020-10-26,215.53920372985718
2020-10-27,215.21876640633832
2020-10-28,214.1880104056845
2020-10-29,215.34409988374483
2020-10-30,218.3391209095706
2020-11-02,215.74959929123906
2020-11-03,215.37196112733008
2020-11-04,214.61941079955577
2020-11-05,220.04330503307187
2020-11-06,220.18908882666867
2020-11-09,221.8975112315793
2020-11-10,217.96427216931983
2020-11-11,220.8778221063484
2020-11-12,223.64322903466265
2020-11-13,228.6275795557031
2020-11-14,231.04915116366504
2020-11-17,229.60877034918045
2020-11-18,228.66512234131932
2020-11-19,227.6648460917172
2020-11-20,231.33078223629224
2020-11-23,236.8979848364042
2020-11-24,238.85721947398966
2020-11-25,234.42609955116768
2020-11-26,236.58974494197867
2020-11-27,242.6054750652571
2020-12-01,245.1820168728327
2020-12-02,248.54729962674745
2020-12-03,253.0352348170629
2020-12-04,257.0143427453524
2020-12-07,261.9435226590676
2020-12-08,261.1635186569837
2020-12-09,261.10355521508416
2020-12-10,260.3526556699767
2020-12-11,262.0624726661468
2020-12-14,260.9588979976207
2020-12-15,260.2229667907694
2020-12-16,262.59970160488876
2020-12-17,262.5286759500504
2020-12-18,259.1544537662966
2020-12-21,247.1146625514891
2020-12-22,248.8968177085224
2020-12-23,256.18786204224654
2020-12-24,256.97275227282285
2020-12-28,262.57382114664296
2020-12-29,261.8077812413023
2020-12-30,263.47523989981875
2020-12-31,264.8064881658879
2021-01-01,267.30652934590023
2021-01-04,272.36428768630566
2021-01-05,275.36923438103446
2021-01-06,276.5855099330512
2021-01-07,281.0413637011685
2021-01-08,281.8047100851719
2021-01-11,280.25743108733343
2021-01-12,279.87990679129393
2021-01-13,276.44724045683853
2021-01-14,277.428519736674
2021-01-15,275.8799062445969
2021-01-18,269.40189859651537
2021-01-19,273.27394165910454
2021-01-20,277.8000032998538
2021-01-21,274.33978886049516
2021-01-22,268.616973240033
2021-01-25,266.0514390989971
2021-01-27,263.3842523281353
2021-01-28,264.2336063810106
2021-01-29,263.3971360881471
2021-02-01,269.84558387403644
2021-02-02,273.08151247441015
2021-02-03,278.31153058547494
2021-02-04,282.537316769036
2021-02-05,286.05698018232187
2021-02-08,292.99668187933753
2021-02-09,289.07306387180705
2021-02-10,291.48513844132884
2021-02-11,294.29189476568774
2021-02-12,293.33718749718884
2021-02-15,292.4968436803041
2021-02-16,294.0920290855527
2021-02-17,295.22610706162016
2021-02-18,298.97884431871034
2021-02-19,296.89459987673723
2021-02-22,297.13563357151656
2021-02-23,302.9831829631211
2021-02-24,303.83772351016495
2021-02-25,306.19075277910326
2021-02-26,302.0463909927409
2021-03-01,304.0339781703372
2021-03-02,307.9719005258775
2021-03-03,312.79390680414
2021-03-04,314.79748560995404
2021-03-05,310.0765911679631
2021-03-08,310.65224522261883
2021-03-09,306.31326308149386
2021-03-10,312.5611663516643
2021-03-12,310.9284423936841
2021-03-15,305.8509908494645
2021-03-16,308.865433856051
2021-03-17,301.9352841173388
2021-03-18,295.6593653524338
2021-03-19,299.3623364443511
2021-03-22,299.9228980566128
2021-03-23,302.1194077270262
2021-03-24,297.9050885540214
2021-03-25,291.33705416541153
2021-03-26,295.0032323876678
2021-03-30,296.13940348683883
2021-03-31,295.10709816301323
2021-04-01,303.0900923395871
2021-04-05,300.92899343355265
2021-04-06,306.05092988087756
2021-04-07,312.85001159314453
2021-04-08,318.92728280003445
2021-04-09,321.2623666718137
2021-04-12,300.2432120373211
2021-04-13,306.8016124615939
2021-04-15,306.2857551212811
2021-04-16,312.473525968428
2021-04-19,304.86468955084297
2021-04-20,305.6184155364037
2021-04-22,307.28951060439334
2021-04-23,307.8197124745629
2021-04-26,311.46304037163895
2021-04-27,317.32143789975265
2021-04-28,323.44295873892844
2021-04-29,325.28812936063736
2021-04-30,326.1698326625403
2021-05-03,332.5885952751449
2021-05-04,334.5087127786676
2021-05-05,337.14013498712154
2021-05-06,342.39682915347464
2021-05-07,350.89360243352814
2021-05-10,359.50750557679663
2021-05-11,360.18313486599305
2021-05-12,353.1219861776574
2021-05-14,346.559944486636
2021-05-17,353.5858456665131
2021-05-18,361.7508366738201
2021-05-19,362.80765687365704
2021-05-20,360.28485478628414
2021-05-21,358.94649889993366
2021-05-24,358.70918687855556
2021-05-25,361.23524694718157
2021-05-26,360.5659393037597
2021-05-27,362.308018162819
2021-05-28,359.5454123227692
2021-05-31,359.9981300791186
2021-06-01,356.56527590985206
2021-06-02,363.4595489537661
2021-06-03,368.70955516657733
2021-06-04,371.05691725647625
2021-06-07,375.80171660396934
2021-06-08,380.2494046141145
2021-06-09,375.913435819844
2021-06-10,379.99505172694467
2021-06-11,385.45646419601746
2021-06-14,383.3033028832877
2021-06-15,381.2971721413035
2021-06-16,373.67106830415486
2021-06-17,365.4857777958225
2021-06-18,357.49647304929675
2021-06-21,363.0186980897806
2021-06-22,368.6851383302036
2021-06-23,363.4830980578628
2021-06-24,362.10332459068184
2021-06-25,365.2624273452927
2021-06-28,364.90904084176424
2021-06-29,363.5338720664572
2021-06-30,363.01253518496384
2021-07-01,363.3311832740985
2021-07-02,365.15610986263204
2021-07-05,366.61261449368703
2021-07-06,363.1254124811992
2021-07-07,365.37396197879616
2021-07-08,363.0313461573958
2021-07-09,366.08378594836495
2021-07-12,366.2971797522633
2021-07-13,365.698965431389
2021-07-14,366.44710659570165
2021-07-15,370.7680686662765
2021-07-16,372.42717458107643
2021-07-19,371.0901646928763
2021-07-20,363.63693385847535
2021-07-22,369.0442473277694
2021-07-23,368.8348892618166
2021-07-26,371.4374893889225
2021-07-27,375.266210944548
2021-07-28,373.4372974639046
2021-07-29,378.04531222663746
2021-07-30,378.9435557521392
2021-08-02,383.96849804898153
2021-08-03,384.3100717641519
2021-08-04,378.44494230189184
2021-08-05,374.4235929909352
2021-08-06,378.31478523256845
2021-08-09,373.5212487241393
2021-08-10,359.98856574269684
2021-08-11,358.7319090832744
2021-08-12,368.20967133992434
2021-08-13,366.4689282108209
2021-08-16,363.2203212789471
2021-08-17,360.37375217062663
2021-08-18,356.0516572162222
2021-08-20,345.0869461716014
2021-08-23,333.91872143280455
2021-08-24,342.84604791171824
2021-08-25,347.4124687875909
2021-08-26,348.1852269900041
2021-08-27,351.3781965476567
2021-08-30,355.1259339833407
2021-08-31,354.328567800438
2021-09-01,350.2591874446301
2021-09-02,354.37072896829267
2021-09-03,355.2942540792236
2021-09-06,355.5566285927447
